[2020-02-17 21:13:40,345] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-02-17 22:18:37,939] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_control_register
[2020-02-17 22:18:37,941] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/system/?action=query_control_register&page=1&limit=10 HTTP/1.1" 200 937
[2020-02-17 22:18:38,063] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /system/register/ HTTP/1.1" 200 4350
[2020-02-17 22:18:38,094] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_control_register
[2020-02-17 22:18:38,096] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/system/?action=query_control_register&page=1&limit=10 HTTP/1.1" 200 937
[2020-02-17 22:18:39,558] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_control_register
[2020-02-17 22:18:39,565] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/system/ HTTP/1.1" 200 68
[2020-02-17 22:18:39,611] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /system/register/ HTTP/1.1" 200 4350
[2020-02-17 22:18:39,652] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_control_register
[2020-02-17 22:18:39,655] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/system/?action=query_control_register&page=1&limit=10 HTTP/1.1" 200 941
[2020-02-17 22:18:39,821] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /system/register/ HTTP/1.1" 200 4350
[2020-02-17 22:18:39,854] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_control_register
[2020-02-17 22:18:39,857] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/system/?action=query_control_register&page=1&limit=10 HTTP/1.1" 200 941
[2020-02-17 22:18:41,386] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_control_register
[2020-02-17 22:18:41,390] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/system/ HTTP/1.1" 200 154
[2020-02-17 22:18:44,658] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /system/register/ HTTP/1.1" 200 4350
[2020-02-17 22:18:44,702] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_control_register
[2020-02-17 22:18:44,705] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/system/?action=query_control_register&page=1&limit=10 HTTP/1.1" 200 941
[2020-02-17 22:18:46,542] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_control_register
[2020-02-17 22:18:46,544] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/system/ HTTP/1.1" 200 154
[2020-02-17 22:19:31,755] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\api\control_register.py changed, reloading.
[2020-02-17 22:19:32,450] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-02-17 22:19:34,847] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_control_register
[2020-02-17 22:19:34,853] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/system/ HTTP/1.1" 200 154
[2020-02-17 22:20:55,294] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-02-17 22:21:09,410] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_control_register
[2020-02-17 22:21:09,418] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/system/ HTTP/1.1" 200 68
[2020-02-17 22:21:11,510] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_control_register
[2020-02-17 22:21:11,516] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/system/ HTTP/1.1" 200 68
[2020-02-17 22:21:12,431] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /system/register/ HTTP/1.1" 200 4350
[2020-02-17 22:21:12,486] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_control_register
[2020-02-17 22:21:12,488] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/system/?action=query_control_register&page=1&limit=10 HTTP/1.1" 200 949
[2020-02-17 22:21:14,103] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_control_register
[2020-02-17 22:21:14,110] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/system/ HTTP/1.1" 200 68
[2020-02-17 22:21:15,733] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_control_register
[2020-02-17 22:21:15,739] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/system/ HTTP/1.1" 200 68
[2020-02-17 22:21:16,987] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_control_register
[2020-02-17 22:21:16,993] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/system/ HTTP/1.1" 200 68
[2020-02-17 22:21:19,267] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_control_register
[2020-02-17 22:21:19,274] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/system/ HTTP/1.1" 200 68
[2020-02-17 22:21:21,156] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_control_register
[2020-02-17 22:21:21,161] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/system/ HTTP/1.1" 200 68
[2020-02-17 22:22:21,226] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\api\control_register.py changed, reloading.
[2020-02-17 22:22:21,919] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-02-17 22:22:23,455] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /index/ HTTP/1.1" 200 5877
[2020-02-17 22:22:23,490] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /welcome/ HTTP/1.1" 200 10977
[2020-02-17 22:22:23,522] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /system/register/ HTTP/1.1" 200 4350
[2020-02-17 22:22:23,522] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /admin/view/ HTTP/1.1" 200 11022
[2020-02-17 22:22:23,615] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_control_register
[2020-02-17 22:22:23,619] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/system/?action=query_control_register&page=1&limit=10 HTTP/1.1" 200 964
[2020-02-17 22:22:23,628] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_admin
[2020-02-17 22:22:23,635] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/admin/?action=query_admin&page=1&limit=10 HTTP/1.1" 200 383
